,symbol,acc,name,term_type,full_name
1127,SNRNP200,GO:0030529,intracellular ribonucleoprotein complex,cellular_component,U5 small nuclear ribonucleoprotein 200 kDa helicase
1128,SNRNP200,GO:0071013,catalytic step 2 spliceosome,cellular_component,U5 small nuclear ribonucleoprotein 200 kDa helicase
1129,SNRNP200,GO:0000166,nucleotide binding,molecular_function,U5 small nuclear ribonucleoprotein 200 kDa helicase
1130,SNRNP200,GO:0003676,nucleic acid binding,molecular_function,U5 small nuclear ribonucleoprotein 200 kDa helicase
1131,SNRNP200,GO:0003676,nucleic acid binding,molecular_function,SNRNP200 protein
1132,SNRNP200,GO:0004004,ATP-dependent RNA helicase activity,molecular_function,U5 small nuclear ribonucleoprotein 200 kDa helicase
1133,SNRNP200,GO:0004386,helicase activity,molecular_function,U5 small nuclear ribonucleoprotein 200 kDa helicase
1134,SNRNP200,GO:0004386,helicase activity,molecular_function,SNRNP200 protein
1135,SNRNP200,GO:0005515,protein binding,molecular_function,U5 small nuclear ribonucleoprotein 200 kDa helicase
1136,SNRNP200,GO:0005524,ATP binding,molecular_function,U5 small nuclear ribonucleoprotein 200 kDa helicase
1137,SNRNP200,GO:0005524,ATP binding,molecular_function,SNRNP200 protein
1138,SNRNP200,GO:0008026,ATP-dependent helicase activity,molecular_function,U5 small nuclear ribonucleoprotein 200 kDa helicase
1139,SNRNP200,GO:0016787,hydrolase activity,molecular_function,U5 small nuclear ribonucleoprotein 200 kDa helicase
1140,SNRNP200,GO:0016787,hydrolase activity,molecular_function,SNRNP200 protein
1141,SNRNP200,GO:0042802,identical protein binding,molecular_function,U5 small nuclear ribonucleoprotein 200 kDa helicase
1142,SNRNP200,GO:0044822,poly(A) RNA binding,molecular_function,U5 small nuclear ribonucleoprotein 200 kDa helicase
1143,ST7L,GO:0030308,negative regulation of cell growth,biological_process,Suppressor of tumorigenicity 7 protein-like
1144,ST7L,GO:0016020,membrane,cellular_component,Suppressor of tumorigenicity 7 protein-like
1145,ST7L,GO:0016021,integral component of membrane,cellular_component,Suppressor of tumorigenicity 7 protein-like
1146,STARD7,GO:1903955,positive regulation of protein targeting to mitochondrion,biological_process,"StAR-related lipid transfer protein 7, mitochondrial"
1147,STARD7,GO:0005739,mitochondrion,cellular_component,"StAR-related lipid transfer protein 7, mitochondrial"
1148,STARD7,GO:0008289,lipid binding,molecular_function,"StAR-related lipid transfer protein 7, mitochondrial"
1149,SYT6,GO:0006906,vesicle fusion,biological_process,Synaptotagmin-6
1150,SYT6,GO:0007340,acrosome reaction,biological_process,Synaptotagmin-6
1151,SYT6,GO:0007340,acrosome reaction,biological_process,Synaptotagmin VI
1152,SYT6,GO:0017158,regulation of calcium ion-dependent exocytosis,biological_process,Synaptotagmin-6
1153,SYT6,GO:0048791,calcium ion-regulated exocytosis of neurotransmitter,biological_process,Synaptotagmin-6
1154,SYT6,GO:0060478,acrosomal vesicle exocytosis,biological_process,Synaptotagmin-6
1155,SYT6,GO:0005737,cytoplasm,cellular_component,Synaptotagmin-6
1156,SYT6,GO:0005829,cytosol,cellular_component,Synaptotagmin-6
1157,SYT6,GO:0005829,cytosol,cellular_component,Synaptotagmin VI
1158,SYT6,GO:0005886,plasma membrane,cellular_component,Synaptotagmin-6
1159,SYT6,GO:0005886,plasma membrane,cellular_component,Synaptotagmin VI
1160,SYT6,GO:0016020,membrane,cellular_component,Synaptotagmin-6
1161,SYT6,GO:0016020,membrane,cellular_component,Synaptotagmin VI
1162,SYT6,GO:0016021,integral component of membrane,cellular_component,Synaptotagmin-6
1163,SYT6,GO:0016021,integral component of membrane,cellular_component,Synaptotagmin VI
1164,SYT6,GO:0019898,extrinsic component of membrane,cellular_component,Synaptotagmin-6
1165,SYT6,GO:0019898,extrinsic component of membrane,cellular_component,Synaptotagmin VI
1166,SYT6,GO:0030054,cell junction,cellular_component,Synaptotagmin-6
1167,SYT6,GO:0030672,synaptic vesicle membrane,cellular_component,Synaptotagmin-6
1168,SYT6,GO:0031410,cytoplasmic vesicle,cellular_component,Synaptotagmin-6
1169,SYT6,GO:0045202,synapse,cellular_component,Synaptotagmin-6
1170,SYT6,GO:0070382,exocytic vesicle,cellular_component,Synaptotagmin-6
1171,SYT6,GO:0097038,perinuclear endoplasmic reticulum,cellular_component,Synaptotagmin-6
1172,SYT6,GO:0097038,perinuclear endoplasmic reticulum,cellular_component,Synaptotagmin VI
1173,SYT6,GO:0005509,calcium ion binding,molecular_function,Synaptotagmin-6
1174,SYT6,GO:0005515,protein binding,molecular_function,Synaptotagmin-6
1175,SYT6,GO:0005544,calcium-dependent phospholipid binding,molecular_function,Synaptotagmin-6
1176,SYT6,GO:0019905,syntaxin binding,molecular_function,Synaptotagmin-6
1177,SYT6,GO:0019905,syntaxin binding,molecular_function,Synaptotagmin VI
1178,SYT6,GO:0030276,clathrin binding,molecular_function,Synaptotagmin-6
1179,SYT6,GO:0042802,identical protein binding,molecular_function,Synaptotagmin-6
1180,SYT6,GO:0042802,identical protein binding,molecular_function,Synaptotagmin VI
1181,SYT6,GO:0042803,protein homodimerization activity,molecular_function,Synaptotagmin-6
1182,SYT6,GO:0042803,protein homodimerization activity,molecular_function,Synaptotagmin VI
1183,SYT6,GO:0046872,metal ion binding,molecular_function,Synaptotagmin-6
1184,SYT6,GO:0046982,protein heterodimerization activity,molecular_function,Synaptotagmin-6
1185,SYT6,GO:0046982,protein heterodimerization activity,molecular_function,Synaptotagmin VI
1186,SYT6,GO:0048306,calcium-dependent protein binding,molecular_function,Synaptotagmin-6
1187,SYT6,GO:0048306,calcium-dependent protein binding,molecular_function,Synaptotagmin VI
1188,TANC1,GO:0007520,myoblast fusion,biological_process,Protein TANC1
1189,TANC1,GO:0008542,visual learning,biological_process,Protein TANC1
1190,TANC1,GO:0097062,dendritic spine maintenance,biological_process,Protein TANC1
1191,TANC1,GO:0005886,plasma membrane,cellular_component,Protein TANC1
1192,TANC1,GO:0014069,postsynaptic density,cellular_component,Protein TANC1
1193,TANC1,GO:0016020,membrane,cellular_component,Protein TANC1
1194,TANC1,GO:0030054,cell junction,cellular_component,Protein TANC1
1195,TANC1,GO:0030425,dendrite,cellular_component,Protein TANC1
1196,TANC1,GO:0043025,neuronal cell body,cellular_component,Protein TANC1
1197,TANC1,GO:0043679,axon terminus,cellular_component,Protein TANC1
1198,TANC1,GO:0045202,synapse,cellular_component,Protein TANC1
1199,TANC1,GO:0045211,postsynaptic membrane,cellular_component,Protein TANC1
1200,TBC1D5,GO:0002092,positive regulation of receptor internalization,biological_process,TBC1 domain family member 5
1201,TBC1D5,GO:0006810,transport,biological_process,TBC1 domain family member 5
1202,TBC1D5,GO:0006886,intracellular protein transport,biological_process,TBC1 domain family member 5
1203,TBC1D5,GO:0006914,autophagy,biological_process,TBC1 domain family member 5
1204,TBC1D5,GO:0010508,positive regulation of autophagy,biological_process,TBC1 domain family member 5
1205,TBC1D5,GO:0015031,protein transport,biological_process,TBC1 domain family member 5
1206,TBC1D5,GO:0031338,regulation of vesicle fusion,biological_process,TBC1 domain family member 5
1207,TBC1D5,GO:0042147,"retrograde transport, endosome to Golgi",biological_process,TBC1 domain family member 5
1208,TBC1D5,GO:0042594,response to starvation,biological_process,TBC1 domain family member 5
1209,TBC1D5,GO:0090630,activation of GTPase activity,biological_process,TBC1 domain family member 5
1210,TBC1D5,GO:0098779,mitophagy in response to mitochondrial depolarization,biological_process,TBC1 domain family member 5
1211,TBC1D5,GO:1902017,regulation of cilium assembly,biological_process,TBC1 domain family member 5
1212,TBC1D5,GO:0005768,endosome,cellular_component,TBC1 domain family member 5
1213,TBC1D5,GO:0005776,autophagosome,cellular_component,TBC1 domain family member 5
1214,TBC1D5,GO:0005829,cytosol,cellular_component,TBC1 domain family member 5
1215,TBC1D5,GO:0010008,endosome membrane,cellular_component,TBC1 domain family member 5
1216,TBC1D5,GO:0016020,membrane,cellular_component,TBC1 domain family member 5
1217,TBC1D5,GO:0030122,AP-2 adaptor complex,cellular_component,TBC1 domain family member 5
1218,TBC1D5,GO:0030904,retromer complex,cellular_component,TBC1 domain family member 5
1219,TBC1D5,GO:0031410,cytoplasmic vesicle,cellular_component,TBC1 domain family member 5
1220,TBC1D5,GO:1990316,ATG1/ULK1 kinase complex,cellular_component,TBC1 domain family member 5
1221,TBC1D5,GO:0005096,GTPase activator activity,molecular_function,TBC1 domain family member 5
1222,TBC1D5,GO:0005515,protein binding,molecular_function,TBC1 domain family member 5
1223,TBC1D5,GO:0005515,protein binding,molecular_function,"TBC1 domain family, member 5"
1224,TBC1D5,GO:0017137,Rab GTPase binding,molecular_function,TBC1 domain family member 5
1225,TBC1D5,GO:0035612,AP-2 adaptor complex binding,molecular_function,TBC1 domain family member 5
1226,TEKT4,GO:0030030,cell projection organization,biological_process,Tektin-4
1227,TEKT4,GO:0005634,nucleus,cellular_component,Tektin-4
1228,TEKT4,GO:0005737,cytoplasm,cellular_component,Tektin-4
1229,TEKT4,GO:0005856,cytoskeleton,cellular_component,Tektin-4
1230,TEKT4,GO:0005874,microtubule,cellular_component,Tektin-4
1231,TEKT4,GO:0005929,cilium,cellular_component,Tektin-4
1232,TEKT4,GO:0031514,motile cilium,cellular_component,Tektin-4
1233,TEKT4,GO:0042995,cell projection,cellular_component,Tektin-4
1234,TEKT4,GO:0005515,protein binding,molecular_function,Tektin-4
1235,TMEM127,GO:0007032,endosome organization,biological_process,Transmembrane protein 127
1236,TMEM127,GO:0008285,negative regulation of cell proliferation,biological_process,Transmembrane protein 127
1237,TMEM127,GO:0032006,regulation of TOR signaling,biological_process,Transmembrane protein 127
1238,TMEM127,GO:0032007,negative regulation of TOR signaling,biological_process,Transmembrane protein 127
1239,TMEM127,GO:0005737,cytoplasm,cellular_component,Transmembrane protein 127
1240,TMEM127,GO:0005769,early endosome,cellular_component,Transmembrane protein 127
1241,TMEM127,GO:0005886,plasma membrane,cellular_component,Transmembrane protein 127
1242,TMEM127,GO:0016020,membrane,cellular_component,Transmembrane protein 127
1243,TMEM127,GO:0016021,integral component of membrane,cellular_component,Transmembrane protein 127
1244,TMEM127,GO:0003674,molecular_function,molecular_function,Transmembrane protein 127
1245,TMEM127,GO:0017137,Rab GTPase binding,molecular_function,Transmembrane protein 127
1246,TMEM131,GO:0008150,biological_process,biological_process,Transmembrane protein 131
1247,TMEM131,GO:0005575,cellular_component,cellular_component,Transmembrane protein 131
1248,TMEM131,GO:0016020,membrane,cellular_component,Transmembrane protein 131
1249,TMEM131,GO:0016021,integral component of membrane,cellular_component,Transmembrane protein 131
1250,TMEM131,GO:0003674,molecular_function,molecular_function,Transmembrane protein 131
1251,TRIM43,GO:0005622,intracellular,cellular_component,Tripartite motif-containing protein 43
1252,TRIM43,GO:0005515,protein binding,molecular_function,Tripartite motif-containing protein 43
1253,TRIM43,GO:0008270,zinc ion binding,molecular_function,Tripartite motif-containing protein 43
1254,TRIM43,GO:0046872,metal ion binding,molecular_function,Tripartite motif-containing protein 43
1255,TRIM43B,GO:0005622,intracellular,cellular_component,Tripartite motif-containing protein 43B
1256,TRIM43B,GO:0008270,zinc ion binding,molecular_function,Tripartite motif-containing protein 43B
1257,TRIM43B,GO:0046872,metal ion binding,molecular_function,Tripartite motif-containing protein 43B
1258,UBTFL6,GO:0005634,nucleus,cellular_component,Putative upstream-binding factor 1-like protein 6
1259,UBTFL6,GO:0003677,DNA binding,molecular_function,Putative upstream-binding factor 1-like protein 6
1260,WDSUB1,GO:0016567,protein ubiquitination,biological_process,"WD repeat, SAM and U-box domain-containing protein 1"
1261,WDSUB1,GO:0016567,protein ubiquitination,biological_process,"WD repeat, sterile alpha motif and U-box domain containing 1, isoform CRA_a"
1262,WDSUB1,GO:0004842,ubiquitin-protein transferase activity,molecular_function,"WD repeat, SAM and U-box domain-containing protein 1"
1263,WDSUB1,GO:0004842,ubiquitin-protein transferase activity,molecular_function,"WD repeat, sterile alpha motif and U-box domain containing 1, isoform CRA_a"
1264,WNT2B,GO:0002062,chondrocyte differentiation,biological_process,Protein Wnt-2b
1265,WNT2B,GO:0002088,lens development in camera-type eye,biological_process,Protein Wnt-2b
1266,WNT2B,GO:0007275,multicellular organism development,biological_process,Protein Wnt
1267,WNT2B,GO:0007275,multicellular organism development,biological_process,Protein Wnt-2b
1268,WNT2B,GO:0008584,male gonad development,biological_process,Protein Wnt-2b
1269,WNT2B,GO:0009267,cellular response to starvation,biological_process,Protein Wnt-2b
1270,WNT2B,GO:0016055,Wnt signaling pathway,biological_process,Protein Wnt
1271,WNT2B,GO:0016055,Wnt signaling pathway,biological_process,Protein Wnt-2b
1272,WNT2B,GO:0021871,forebrain regionalization,biological_process,Protein Wnt-2b
1273,WNT2B,GO:0030182,neuron differentiation,biological_process,Protein Wnt-2b
1274,WNT2B,GO:0045165,cell fate commitment,biological_process,Protein Wnt-2b
1275,WNT2B,GO:0060070,canonical Wnt signaling pathway,biological_process,Protein Wnt-2b
1276,WNT2B,GO:0060492,lung induction,biological_process,Protein Wnt-2b
1277,WNT2B,GO:0060638,mesenchymal-epithelial cell signaling,biological_process,Protein Wnt-2b
1278,WNT2B,GO:0061072,iris morphogenesis,biological_process,Protein Wnt-2b
1279,WNT2B,GO:0061303,cornea development in camera-type eye,biological_process,Protein Wnt-2b
1280,WNT2B,GO:0071425,hematopoietic stem cell proliferation,biological_process,Protein Wnt-2b
1281,WNT2B,GO:0090190,positive regulation of branching involved in ureteric bud morphogenesis,biological_process,Protein Wnt-2b
1282,WNT2B,GO:0090263,positive regulation of canonical Wnt signaling pathway,biological_process,Protein Wnt-2b
1283,WNT2B,GO:0005576,extracellular region,cellular_component,Protein Wnt
1284,WNT2B,GO:0005576,extracellular region,cellular_component,Protein Wnt-2b
1285,WNT2B,GO:0005578,proteinaceous extracellular matrix,cellular_component,Protein Wnt
1286,WNT2B,GO:0005578,proteinaceous extracellular matrix,cellular_component,Protein Wnt-2b
1287,WNT2B,GO:0005615,extracellular space,cellular_component,Protein Wnt-2b
1288,WNT2B,GO:0005102,receptor binding,molecular_function,Protein Wnt
1289,WNT2B,GO:0005102,receptor binding,molecular_function,Protein Wnt-2b
1290,WNT2B,GO:0005109,frizzled binding,molecular_function,Protein Wnt-2b
1291,ZAP70,GO:0002250,adaptive immune response,biological_process,Tyrosine-protein kinase ZAP-70
1292,ZAP70,GO:0002281,macrophage activation involved in immune response,biological_process,Tyrosine-protein kinase ZAP-70
1293,ZAP70,GO:0002283,neutrophil activation involved in immune response,biological_process,Tyrosine-protein kinase ZAP-70
1294,ZAP70,GO:0002376,immune system process,biological_process,Tyrosine-protein kinase ZAP-70
1295,ZAP70,GO:0006468,protein phosphorylation,biological_process,Tyrosine-protein kinase ZAP-70
1296,ZAP70,GO:0006954,inflammatory response,biological_process,Tyrosine-protein kinase ZAP-70
1297,ZAP70,GO:0006955,immune response,biological_process,Tyrosine-protein kinase ZAP-70
1298,ZAP70,GO:0007169,transmembrane receptor protein tyrosine kinase signaling pathway,biological_process,Tyrosine-protein kinase ZAP-70
1299,ZAP70,GO:0016310,phosphorylation,biological_process,Tyrosine-protein kinase ZAP-70
1300,ZAP70,GO:0018108,peptidyl-tyrosine phosphorylation,biological_process,Tyrosine-protein kinase ZAP-70
1301,ZAP70,GO:0030217,T cell differentiation,biological_process,Tyrosine-protein kinase ZAP-70
1302,ZAP70,GO:0033630,positive regulation of cell adhesion mediated by integrin,biological_process,Tyrosine-protein kinase ZAP-70
1303,ZAP70,GO:0035556,intracellular signal transduction,biological_process,Tyrosine-protein kinase ZAP-70
1304,ZAP70,GO:0038083,peptidyl-tyrosine autophosphorylation,biological_process,Tyrosine-protein kinase ZAP-70
1305,ZAP70,GO:0042110,T cell activation,biological_process,Tyrosine-protein kinase ZAP-70
1306,ZAP70,GO:0042113,B cell activation,biological_process,Tyrosine-protein kinase ZAP-70
1307,ZAP70,GO:0043306,positive regulation of mast cell degranulation,biological_process,Tyrosine-protein kinase ZAP-70
1308,ZAP70,GO:0043366,beta selection,biological_process,Tyrosine-protein kinase ZAP-70
1309,ZAP70,GO:0045059,positive thymic T cell selection,biological_process,Tyrosine-protein kinase ZAP-70
1310,ZAP70,GO:0045060,negative thymic T cell selection,biological_process,Tyrosine-protein kinase ZAP-70
1311,ZAP70,GO:0045061,thymic T cell selection,biological_process,Tyrosine-protein kinase ZAP-70
1312,ZAP70,GO:0045087,innate immune response,biological_process,Tyrosine-protein kinase ZAP-70
1313,ZAP70,GO:0045579,positive regulation of B cell differentiation,biological_process,Tyrosine-protein kinase ZAP-70
1314,ZAP70,GO:0045582,positive regulation of T cell differentiation,biological_process,Tyrosine-protein kinase ZAP-70
1315,ZAP70,GO:0046638,positive regulation of alpha-beta T cell differentiation,biological_process,Tyrosine-protein kinase ZAP-70
1316,ZAP70,GO:0046641,positive regulation of alpha-beta T cell proliferation,biological_process,Tyrosine-protein kinase ZAP-70
1317,ZAP70,GO:0046777,protein autophosphorylation,biological_process,Tyrosine-protein kinase ZAP-70
1318,ZAP70,GO:0050850,positive regulation of calcium-mediated signaling,biological_process,Tyrosine-protein kinase ZAP-70
1319,ZAP70,GO:0050852,T cell receptor signaling pathway,biological_process,Tyrosine-protein kinase ZAP-70
1320,ZAP70,GO:0050853,B cell receptor signaling pathway,biological_process,Tyrosine-protein kinase ZAP-70
1321,ZAP70,GO:0070489,T cell aggregation,biological_process,Tyrosine-protein kinase ZAP-70
1322,ZAP70,GO:0072678,T cell migration,biological_process,Tyrosine-protein kinase ZAP-70
1323,ZAP70,GO:0090330,regulation of platelet aggregation,biological_process,Tyrosine-protein kinase ZAP-70
1324,ZAP70,GO:0001772,immunological synapse,cellular_component,Tyrosine-protein kinase ZAP-70
1325,ZAP70,GO:0005737,cytoplasm,cellular_component,Tyrosine-protein kinase ZAP-70
1326,ZAP70,GO:0005829,cytosol,cellular_component,Tyrosine-protein kinase ZAP-70
1327,ZAP70,GO:0005886,plasma membrane,cellular_component,Tyrosine-protein kinase ZAP-70
1328,ZAP70,GO:0005911,cell-cell junction,cellular_component,Tyrosine-protein kinase ZAP-70
1329,ZAP70,GO:0016020,membrane,cellular_component,Tyrosine-protein kinase ZAP-70
1330,ZAP70,GO:0031234,extrinsic component of cytoplasmic side of plasma membrane,cellular_component,Tyrosine-protein kinase ZAP-70
1331,ZAP70,GO:0042101,T cell receptor complex,cellular_component,Tyrosine-protein kinase ZAP-70
1332,ZAP70,GO:0045121,membrane raft,cellular_component,Tyrosine-protein kinase ZAP-70
1333,ZAP70,GO:0000166,nucleotide binding,molecular_function,Tyrosine-protein kinase ZAP-70
1334,ZAP70,GO:0001784,phosphotyrosine binding,molecular_function,Tyrosine-protein kinase ZAP-70
1335,ZAP70,GO:0004672,protein kinase activity,molecular_function,Tyrosine-protein kinase ZAP-70
1336,ZAP70,GO:0004713,protein tyrosine kinase activity,molecular_function,Tyrosine-protein kinase ZAP-70
1337,ZAP70,GO:0004715,non-membrane spanning protein tyrosine kinase activity,molecular_function,Tyrosine-protein kinase ZAP-70
1338,ZAP70,GO:0005102,receptor binding,molecular_function,Tyrosine-protein kinase ZAP-70
1339,ZAP70,GO:0005515,protein binding,molecular_function,Tyrosine-protein kinase ZAP-70
1340,ZAP70,GO:0005524,ATP binding,molecular_function,Tyrosine-protein kinase ZAP-70
1341,ZAP70,GO:0016301,kinase activity,molecular_function,Tyrosine-protein kinase ZAP-70
1342,ZAP70,GO:0016740,transferase activity,molecular_function,Tyrosine-protein kinase ZAP-70
1343,ZNF2,GO:0006351,"transcription, DNA-templated",biological_process,Zinc finger protein 2
1344,ZNF2,GO:0006355,"regulation of transcription, DNA-templated",biological_process,Zinc finger protein 2
1345,ZNF2,GO:0005622,intracellular,cellular_component,Zinc finger protein 2
1346,ZNF2,GO:0005634,nucleus,cellular_component,Zinc finger protein 2
1347,ZNF2,GO:0003676,nucleic acid binding,molecular_function,Zinc finger protein 2
1348,ZNF2,GO:0003677,DNA binding,molecular_function,Zinc finger protein 2
1349,ZNF2,GO:0003700,"transcription factor activity, sequence-specific DNA binding",molecular_function,Zinc finger protein 2
1350,ZNF2,GO:0005515,protein binding,molecular_function,Zinc finger protein 2
1351,ZNF2,GO:0008270,zinc ion binding,molecular_function,Zinc finger protein 2
1352,ZNF2,GO:0046872,metal ion binding,molecular_function,Zinc finger protein 2
1353,ZNF514,GO:0006351,"transcription, DNA-templated",biological_process,Zinc finger protein 514
1354,ZNF514,GO:0006355,"regulation of transcription, DNA-templated",biological_process,Zinc finger protein 514
1355,ZNF514,GO:0005622,intracellular,cellular_component,Zinc finger protein 514
1356,ZNF514,GO:0005634,nucleus,cellular_component,Zinc finger protein 514
1357,ZNF514,GO:0003676,nucleic acid binding,molecular_function,Zinc finger protein 514
1358,ZNF514,GO:0003677,DNA binding,molecular_function,Zinc finger protein 514
1359,ZNF514,GO:0003700,"transcription factor activity, sequence-specific DNA binding",molecular_function,Zinc finger protein 514
1360,ZNF514,GO:0046872,metal ion binding,molecular_function,Zinc finger protein 514
